StationID,EventCode,SampleYear,EQ Latitude,EQ Longitude,TowType,TrawlPerformance,Effort,Effort_Units,Bottom DepthStart,Gear Depth,CommonName,ScientificName,TotalCatchNum,TotalCatchWt,SurfaceTemperature,SurfaceSalinity,Surface_CHLA,BottomTemperature,BottomSalinity,Bottom_CHLA
20191601042,03,2019,72.5088,-163.4854,Midwater,Good,,,47,32.38,Arctic Cod,Boreogadus saida,3639.6491,2528.8,5.434083333,28.04421667,0.11025,0.4601,32.5978,0.5055
20191601042,03,2019,72.5088,-163.4854,Midwater,Good,,,47,32.38,chrysaora jellyfish,Chrysaora spp.,1,1129,5.434083333,28.04421667,0.11025,0.4601,32.5978,0.5055
20191601042,03,2019,72.5088,-163.4854,Midwater,Good,,,47,32.38,Fish larvae unident.,fish larvae unident.,37.8854,9.5,5.434083333,28.04421667,0.11025,0.4601,32.5978,0.5055
20191601042,03,2019,72.5088,-163.4854,Midwater,Good,,,47,32.38,Crustacea,Crustacea,644.051,94.7,5.434083333,28.04421667,0.11025,0.4601,32.5978,0.5055
20191601042,03,2019,72.5088,-163.4854,Midwater,Good,,,47,32.38,Aurelia sp.,Aurelia sp.,236.303,6684,5.434083333,28.04421667,0.11025,0.4601,32.5978,0.5055
20191601042,03,2019,72.5088,-163.4854,Midwater,Good,,,47,32.38,Cyanea capillata,Cyanea capillata,151.3941,8145,5.434083333,28.04421667,0.11025,0.4601,32.5978,0.5055
20191601043,02,2019,72.4915,-161.8411,Midwater,Good,0.0117,km2,44,22.6,chrysaora jellyfish,Chrysaora spp.,2,1830,5.556283333,29.35511667,0.5672,0.1124,32.6313,0.8642
20191601043,02,2019,72.4915,-161.8411,Midwater,Good,0.0117,km2,44,22.6,Fish larvae unident.,fish larvae unident.,19,5,5.556283333,29.35511667,0.5672,0.1124,32.6313,0.8642
20191601043,02,2019,72.4915,-161.8411,Midwater,Good,0.0117,km2,44,22.6,Arctic Staghorn Sculpin,Gymnocanthus tricuspis,2,1,5.556283333,29.35511667,0.5672,0.1124,32.6313,0.8642
20191601043,02,2019,72.4915,-161.8411,Midwater,Good,0.0117,km2,44,22.6,Capelin,Mallotus villosus,1,5,5.556283333,29.35511667,0.5672,0.1124,32.6313,0.8642
20191601043,02,2019,72.4915,-161.8411,Midwater,Good,0.0117,km2,44,22.6,Arctic Cod,Boreogadus saida,691.7355,558,5.556283333,29.35511667,0.5672,0.1124,32.6313,0.8642
20191601043,02,2019,72.4915,-161.8411,Midwater,Good,0.0117,km2,44,22.6,Snailfish,Liparis spp.,2,1,5.556283333,29.35511667,0.5672,0.1124,32.6313,0.8642
20191601043,02,2019,72.4915,-161.8411,Midwater,Good,0.0117,km2,44,22.6,Arctic Sand Lance,Ammodytes hexapterus,45,42,5.556283333,29.35511667,0.5672,0.1124,32.6313,0.8642
20191601043,02,2019,72.4915,-161.8411,Midwater,Good,0.0117,km2,44,22.6,Pacific Herring,Clupea pallasi,1,37,5.556283333,29.35511667,0.5672,0.1124,32.6313,0.8642
20191601043,02,2019,72.4915,-161.8411,Midwater,Good,0.0117,km2,44,22.6,slender eelblenny,Lumpenus fabricii,31,18,5.556283333,29.35511667,0.5672,0.1124,32.6313,0.8642
20191601043,02,2019,72.4915,-161.8411,Midwater,Good,0.0117,km2,44,22.6,Arctic alligatorfish,Ulcina olrikii,2,1,5.556283333,29.35511667,0.5672,0.1124,32.6313,0.8642
20191601043,02,2019,72.4915,-161.8411,Midwater,Good,0.0117,km2,44,22.6,Whitecross jellyfish,Staurophora mertensii,0,0,5.556283333,29.35511667,0.5672,0.1124,32.6313,0.8642
20191601043,02,2019,72.4915,-161.8411,Midwater,Good,0.0117,km2,44,22.6,Saffron Cod,Eleginus gracilis,1,1,5.556283333,29.35511667,0.5672,0.1124,32.6313,0.8642
20191601043,02,2019,72.4915,-161.8411,Midwater,Good,0.0117,km2,44,22.6,Aurelia sp.,Aurelia sp.,108.9505,5483.8,5.556283333,29.35511667,0.5672,0.1124,32.6313,0.8642
20191601043,02,2019,72.4915,-161.8411,Midwater,Good,0.0117,km2,44,22.6,Shorthorn sculpin,Myoxocephalus scorpius,7,9,5.556283333,29.35511667,0.5672,0.1124,32.6313,0.8642
20191601043,02,2019,72.4915,-161.8411,Midwater,Good,0.0117,km2,44,22.6,Cyanea capillata,Cyanea capillata,140.3696,8442.2,5.556283333,29.35511667,0.5672,0.1124,32.6313,0.8642
20191601044,02,2019,72.5014,-160.208,Midwater,Good,0.0104,km2,48,28.54,Cyanea capillata,Cyanea capillata,9.2426,1019,4.6332,29.56376667,0.078366667,-0.6473,32.4758,0.239
20191601044,02,2019,72.5014,-160.208,Midwater,Good,0.0104,km2,48,28.54,"Jellyfish, unident.",Scyphozoa,1,38,4.6332,29.56376667,0.078366667,-0.6473,32.4758,0.239
20191601044,02,2019,72.5014,-160.208,Midwater,Good,0.0104,km2,48,28.54,chrysaora jellyfish,Chrysaora spp.,13.154,10764,4.6332,29.56376667,0.078366667,-0.6473,32.4758,0.239
20191601044,02,2019,72.5014,-160.208,Midwater,Good,0.0104,km2,48,28.54,slender eelblenny,Lumpenus fabricii,26,13,4.6332,29.56376667,0.078366667,-0.6473,32.4758,0.239
20191601044,02,2019,72.5014,-160.208,Midwater,Good,0.0104,km2,48,28.54,Aurelia sp.,Aurelia sp.,7,172,4.6332,29.56376667,0.078366667,-0.6473,32.4758,0.239
20191601044,02,2019,72.5014,-160.208,Midwater,Good,0.0104,km2,48,28.54,gammarid amphipod unident.,Amphipoda,2450,294,4.6332,29.56376667,0.078366667,-0.6473,32.4758,0.239
20191601044,02,2019,72.5014,-160.208,Midwater,Good,0.0104,km2,48,28.54,Whitecross jellyfish,Staurophora mertensii,3,74,4.6332,29.56376667,0.078366667,-0.6473,32.4758,0.239
20191601044,02,2019,72.5014,-160.208,Midwater,Good,0.0104,km2,48,28.54,Hyperidae,Hyperiidae,6,2,4.6332,29.56376667,0.078366667,-0.6473,32.4758,0.239
20191601044,02,2019,72.5014,-160.208,Midwater,Good,0.0104,km2,48,28.54,Fish larvae unident.,fish larvae unident.,7,1,4.6332,29.56376667,0.078366667,-0.6473,32.4758,0.239
20191601044,02,2019,72.5014,-160.208,Midwater,Good,0.0104,km2,48,28.54,Arctic Cod,Boreogadus saida,313.7037,220,4.6332,29.56376667,0.078366667,-0.6473,32.4758,0.239
20191601044,02,2019,72.5014,-160.208,Midwater,Good,0.0104,km2,48,28.54,Arctic Staghorn Sculpin,Gymnocanthus tricuspis,2,2,4.6332,29.56376667,0.078366667,-0.6473,32.4758,0.239
20191601044,02,2019,72.5014,-160.208,Midwater,Good,0.0104,km2,48,28.54,Arctic sculpin,Myoxocephalus scorpiodes,6,4,4.6332,29.56376667,0.078366667,-0.6473,32.4758,0.239
20191601045,01,2019,72.7673,-159.6463,Midwater,Good,0.0144,km2,89,27.7,gammarid amphipod unident.,Amphipoda,566.6667,85,5.05625,29.06271667,0.30995,-0.8709,32.47,0.1326
20191601045,01,2019,72.7673,-159.6463,Midwater,Good,0.0144,km2,89,27.7,Arctic Staghorn Sculpin,Gymnocanthus tricuspis,3,1,5.05625,29.06271667,0.30995,-0.8709,32.47,0.1326
20191601045,01,2019,72.7673,-159.6463,Midwater,Good,0.0144,km2,89,27.7,Shorthorn sculpin,Myoxocephalus scorpius,5,5,5.05625,29.06271667,0.30995,-0.8709,32.47,0.1326
20191601045,01,2019,72.7673,-159.6463,Midwater,Good,0.0144,km2,89,27.7,Snake Prickleback,Lumpenus sagitta,2,1,5.05625,29.06271667,0.30995,-0.8709,32.47,0.1326
20191601045,01,2019,72.7673,-159.6463,Midwater,Good,0.0144,km2,89,27.7,Arctic Sand Lance,Ammodytes hexapterus,1,1,5.05625,29.06271667,0.30995,-0.8709,32.47,0.1326
20191601045,01,2019,72.7673,-159.6463,Midwater,Good,0.0144,km2,89,27.7,slender eelblenny,Lumpenus fabricii,24,13,5.05625,29.06271667,0.30995,-0.8709,32.47,0.1326
20191601045,01,2019,72.7673,-159.6463,Midwater,Good,0.0144,km2,89,27.7,Aurelia sp.,Aurelia sp.,8,139,5.05625,29.06271667,0.30995,-0.8709,32.47,0.1326
20191601045,01,2019,72.7673,-159.6463,Midwater,Good,0.0144,km2,89,27.7,chrysaora jellyfish,Chrysaora spp.,52,29092,5.05625,29.06271667,0.30995,-0.8709,32.47,0.1326
20191601045,01,2019,72.7673,-159.6463,Midwater,Good,0.0144,km2,89,27.7,Snailfish,Liparis spp.,1,1,5.05625,29.06271667,0.30995,-0.8709,32.47,0.1326
20191601045,01,2019,72.7673,-159.6463,Midwater,Good,0.0144,km2,89,27.7,"Squid, unident.",Cephalopoda,1,1,5.05625,29.06271667,0.30995,-0.8709,32.47,0.1326
20191601045,01,2019,72.7673,-159.6463,Midwater,Good,0.0144,km2,89,27.7,Cyanea capillata,Cyanea capillata,16,1872,5.05625,29.06271667,0.30995,-0.8709,32.47,0.1326
20191601045,01,2019,72.7673,-159.6463,Midwater,Good,0.0144,km2,89,27.7,Fish larvae unident.,fish larvae unident.,6,1,5.05625,29.06271667,0.30995,-0.8709,32.47,0.1326
20191601045,01,2019,72.7673,-159.6463,Midwater,Good,0.0144,km2,89,27.7,Arctic Cod,Boreogadus saida,206.4706,135,5.05625,29.06271667,0.30995,-0.8709,32.47,0.1326
20191601046,02,2019,72.9632,-159.2123,Midwater,Good,0.0141,km2,328,227.9,Shorthorn sculpin,Myoxocephalus scorpius,3,4,4.678233333,28.66833333,0.062133333,0.0549,34.5495,-0.0603
20191601046,02,2019,72.9632,-159.2123,Midwater,Good,0.0141,km2,328,227.9,Benthosema glaciale,Benthosema glaciale,5,14,4.678233333,28.66833333,0.062133333,0.0549,34.5495,-0.0603
20191601046,02,2019,72.9632,-159.2123,Midwater,Good,0.0141,km2,328,227.9,Cyanea capillata,Cyanea capillata,6.087,504,4.678233333,28.66833333,0.062133333,0.0549,34.5495,-0.0603
20191601046,02,2019,72.9632,-159.2123,Midwater,Good,0.0141,km2,328,227.9,Liparis fabricii,Liparis fabricii,3,44,4.678233333,28.66833333,0.062133333,0.0549,34.5495,-0.0603
20191601046,02,2019,72.9632,-159.2123,Midwater,Good,0.0141,km2,328,227.9,"Chaetognath, unident.",Chaetognatha,6,10,4.678233333,28.66833333,0.062133333,0.0549,34.5495,-0.0603
20191601046,02,2019,72.9632,-159.2123,Midwater,Good,0.0141,km2,328,227.9,chrysaora jellyfish,Chrysaora spp.,7.5177,7058,4.678233333,28.66833333,0.062133333,0.0549,34.5495,-0.0603
20191601046,02,2019,72.9632,-159.2123,Midwater,Good,0.0141,km2,328,227.9,"Copepod, unident.",Copepoda,502.4194,14.4,4.678233333,28.66833333,0.062133333,0.0549,34.5495,-0.0603
20191601046,02,2019,72.9632,-159.2123,Midwater,Good,0.0141,km2,328,227.9,"Jellyfish, unident.",Scyphozoa,64.5968,488.1,4.678233333,28.66833333,0.062133333,0.0549,34.5495,-0.0603
20191601046,02,2019,72.9632,-159.2123,Midwater,Good,0.0141,km2,328,227.9,Euphausiidae,Euphausiidae,789.5161,57.4,4.678233333,28.66833333,0.062133333,0.0549,34.5495,-0.0603
20191601046,02,2019,72.9632,-159.2123,Midwater,Good,0.0141,km2,328,227.9,shrimp unident.,Caridea,14.3548,7.2,4.678233333,28.66833333,0.062133333,0.0549,34.5495,-0.0603
20191601046,02,2019,72.9632,-159.2123,Midwater,Good,0.0141,km2,328,227.9,Fish larvae unident.,fish larvae unident.,3,1,4.678233333,28.66833333,0.062133333,0.0549,34.5495,-0.0603
20191601046,02,2019,72.9632,-159.2123,Midwater,Good,0.0141,km2,328,227.9,Arctic Cod,Boreogadus saida,35,36,4.678233333,28.66833333,0.062133333,0.0549,34.5495,-0.0603
20191601046,02,2019,72.9632,-159.2123,Midwater,Good,0.0141,km2,328,227.9,gammarid amphipod unident.,Amphipoda,724.9194,129.2,4.678233333,28.66833333,0.062133333,0.0549,34.5495,-0.0603
20191601046,02,2019,72.9632,-159.2123,Midwater,Good,0.0141,km2,328,227.9,Arctic Cod,Boreogadus saida,79,761,4.678233333,28.66833333,0.062133333,0.0549,34.5495,-0.0603
20191601046,02,2019,72.9632,-159.2123,Midwater,Good,0.0141,km2,328,227.9,Humpy shrimp,Pandalus goniurus,2,14,4.678233333,28.66833333,0.062133333,0.0549,34.5495,-0.0603
20191601046,02,2019,72.9632,-159.2123,Midwater,Good,0.0141,km2,328,227.9,slender eelblenny,Lumpenus fabricii,4,2,4.678233333,28.66833333,0.062133333,0.0549,34.5495,-0.0603
20191601048,01,2019,72.5522,-156.8945,Midwater,Good,0.013,km2,1130,34.49,Euphausiidae,Euphausiidae,133.4397,5.1,3.15905,27.08116667,-1.001,0.4764,34.7207,-0.963
20191601048,01,2019,72.5522,-156.8945,Midwater,Good,0.013,km2,1130,34.49,Arctic Sand Lance,Ammodytes hexapterus,467.0389,307.9,3.15905,27.08116667,-1.001,0.4764,34.7207,-0.963
20191601048,01,2019,72.5522,-156.8945,Midwater,Good,0.013,km2,1130,34.49,"Prickleback, unident",Stichaeidae,5.1323,5.1,3.15905,27.08116667,-1.001,0.4764,34.7207,-0.963
20191601048,01,2019,72.5522,-156.8945,Midwater,Good,0.013,km2,1130,34.49,Arctic Cod,Boreogadus saida,956.8066,744.2,3.15905,27.08116667,-1.001,0.4764,34.7207,-0.963
20191601048,01,2019,72.5522,-156.8945,Midwater,Good,0.013,km2,1130,34.49,gammarid amphipod unident.,Amphipoda,261.7471,46.2,3.15905,27.08116667,-1.001,0.4764,34.7207,-0.963
20191601048,01,2019,72.5522,-156.8945,Midwater,Good,0.013,km2,1130,34.49,"Copepod, unident.",Copepoda,55,2,3.15905,27.08116667,-1.001,0.4764,34.7207,-0.963
20191601048,01,2019,72.5522,-156.8945,Midwater,Good,0.013,km2,1130,34.49,chrysaora jellyfish,Chrysaora spp.,29.7331,33973,3.15905,27.08116667,-1.001,0.4764,34.7207,-0.963
20191601048,01,2019,72.5522,-156.8945,Midwater,Good,0.013,km2,1130,34.49,"Jellyfish, unident.",Scyphozoa,0,0,3.15905,27.08116667,-1.001,0.4764,34.7207,-0.963
20191601048,01,2019,72.5522,-156.8945,Midwater,Good,0.013,km2,1130,34.49,Cyanea capillata,Cyanea capillata,4,558,3.15905,27.08116667,-1.001,0.4764,34.7207,-0.963
20191601048,01,2019,72.5522,-156.8945,Midwater,Good,0.013,km2,1130,34.49,Arctic Cod,Boreogadus saida,2,12,3.15905,27.08116667,-1.001,0.4764,34.7207,-0.963
20191601049,02,2019,72.3706,-157.1753,Midwater,Good,0.016,km2,241,211.64,Aurelia sp.,Aurelia sp.,7.6131,387,3.2472,27.1416,0.025666667,0.078,34.5579,-0.0645
20191601049,02,2019,72.3706,-157.1753,Midwater,Good,0.016,km2,241,211.64,Arctic Staghorn Sculpin,Gymnocanthus tricuspis,1,1,3.2472,27.1416,0.025666667,0.078,34.5579,-0.0645
20191601049,02,2019,72.3706,-157.1753,Midwater,Good,0.016,km2,241,211.64,"Jellyfish, unident.",Scyphozoa,0,0,3.2472,27.1416,0.025666667,0.078,34.5579,-0.0645
20191601049,02,2019,72.3706,-157.1753,Midwater,Good,0.016,km2,241,211.64,Hyperidae,Hyperiidae,127.7647,31.9,3.2472,27.1416,0.025666667,0.078,34.5579,-0.0645
20191601049,02,2019,72.3706,-157.1753,Midwater,Good,0.016,km2,241,211.64,gammarid amphipod unident.,Amphipoda,17.7451,3.5,3.2472,27.1416,0.025666667,0.078,34.5579,-0.0645
20191601049,02,2019,72.3706,-157.1753,Midwater,Good,0.016,km2,241,211.64,Mysid unident.,Mysidae,3.549,3.5,3.2472,27.1416,0.025666667,0.078,34.5579,-0.0645
20191601049,02,2019,72.3706,-157.1753,Midwater,Good,0.016,km2,241,211.64,"Copepod, unident.",Copepoda,141.9608,3.5,3.2472,27.1416,0.025666667,0.078,34.5579,-0.0645
20191601049,02,2019,72.3706,-157.1753,Midwater,Good,0.016,km2,241,211.64,Fish larvae unident.,fish larvae unident.,1,1,3.2472,27.1416,0.025666667,0.078,34.5579,-0.0645
20191601049,02,2019,72.3706,-157.1753,Midwater,Good,0.016,km2,241,211.64,Arctic Cod,Boreogadus saida,193.6915,119,3.2472,27.1416,0.025666667,0.078,34.5579,-0.0645
20191601049,02,2019,72.3706,-157.1753,Midwater,Good,0.016,km2,241,211.64,Cyanea capillata,Cyanea capillata,5,1595,3.2472,27.1416,0.025666667,0.078,34.5579,-0.0645
20191601049,02,2019,72.3706,-157.1753,Midwater,Good,0.016,km2,241,211.64,Saffron Cod,Eleginus gracilis,1,1,3.2472,27.1416,0.025666667,0.078,34.5579,-0.0645
20191601049,02,2019,72.3706,-157.1753,Midwater,Good,0.016,km2,241,211.64,Arctic Sand Lance,Ammodytes hexapterus,6,4,3.2472,27.1416,0.025666667,0.078,34.5579,-0.0645
20191601049,02,2019,72.3706,-157.1753,Midwater,Good,0.016,km2,241,211.64,Whitecross jellyfish,Staurophora mertensii,6,294,3.2472,27.1416,0.025666667,0.078,34.5579,-0.0645
20191601049,02,2019,72.3706,-157.1753,Midwater,Good,0.016,km2,241,211.64,Euphausiidae,Euphausiidae,39.0392,3.5,3.2472,27.1416,0.025666667,0.078,34.5579,-0.0645
20191601049,02,2019,72.3706,-157.1753,Midwater,Good,0.016,km2,241,211.64,chrysaora jellyfish,Chrysaora spp.,6.4448,7806,3.2472,27.1416,0.025666667,0.078,34.5579,-0.0645
20191601049,02,2019,72.3706,-157.1753,Midwater,Good,0.016,km2,241,211.64,Arctic Cod,Boreogadus saida,108,790,3.2472,27.1416,0.025666667,0.078,34.5579,-0.0645
20191601052,02,2019,71.0121,-159.2592,Midwater,Good,0.0088,km2,54,28.67,Aurelia sp.,Aurelia sp.,149.0817,9448.1,7.72975,30.5603,0.778316667,0.3126,32.2476,4.433
20191601052,02,2019,71.0121,-159.2592,Midwater,Good,0.0088,km2,54,28.67,chrysaora jellyfish,Chrysaora spp.,23.1004,13174.9,7.72975,30.5603,0.778316667,0.3126,32.2476,4.433
20191601052,02,2019,71.0121,-159.2592,Midwater,Good,0.0088,km2,54,28.67,gammarid amphipod unident.,Amphipoda,7.7001,7.7,7.72975,30.5603,0.778316667,0.3126,32.2476,4.433
20191601052,02,2019,71.0121,-159.2592,Midwater,Good,0.0088,km2,54,28.67,Whitecross jellyfish,Staurophora mertensii,0,0,7.72975,30.5603,0.778316667,0.3126,32.2476,4.433
20191601052,02,2019,71.0121,-159.2592,Midwater,Good,0.0088,km2,54,28.67,Saffron Cod,Eleginus gracilis,7.7001,7.7,7.72975,30.5603,0.778316667,0.3126,32.2476,4.433
20191601052,02,2019,71.0121,-159.2592,Midwater,Good,0.0088,km2,54,28.67,Capelin,Mallotus villosus,15.4002,84.7,7.72975,30.5603,0.778316667,0.3126,32.2476,4.433
20191601052,02,2019,71.0121,-159.2592,Midwater,Good,0.0088,km2,54,28.67,Shorthorn sculpin,Myoxocephalus scorpius,7.7001,7.7,7.72975,30.5603,0.778316667,0.3126,32.2476,4.433
20191601052,02,2019,71.0121,-159.2592,Midwater,Good,0.0088,km2,54,28.67,Arctic Sand Lance,Ammodytes hexapterus,408.1065,454.3,7.72975,30.5603,0.778316667,0.3126,32.2476,4.433
20191601052,02,2019,71.0121,-159.2592,Midwater,Good,0.0088,km2,54,28.67,Snailfish unident.,Liparidinae,7.7001,7.7,7.72975,30.5603,0.778316667,0.3126,32.2476,4.433
20191601052,02,2019,71.0121,-159.2592,Midwater,Good,0.0088,km2,54,28.67,Cyanea capillata,Cyanea capillata,53.9009,8624.1,7.72975,30.5603,0.778316667,0.3126,32.2476,4.433
20191601052,02,2019,71.0121,-159.2592,Midwater,Good,0.0088,km2,54,28.67,slender eelblenny,Lumpenus fabricii,69.3011,38.5,7.72975,30.5603,0.778316667,0.3126,32.2476,4.433
20191601052,02,2019,71.0121,-159.2592,Midwater,Good,0.0088,km2,54,28.67,Arctic Cod,Boreogadus saida,4630.8683,3303.4,7.72975,30.5603,0.778316667,0.3126,32.2476,4.433
20191601053,02,2019,70.9923,-160.7456,Midwater,Good,0.0084,km2,47,16.95,Arctic Sand Lance,Ammodytes hexapterus,27.104,18.1,7.245516667,30.19173333,0.66045,-0.1688,32.4583,0.3793
20191601053,02,2019,70.9923,-160.7456,Midwater,Good,0.0084,km2,47,16.95,Arctic Cod,Boreogadus saida,1391.341,1409.4,7.245516667,30.19173333,0.66045,-0.1688,32.4583,0.3793
20191601053,02,2019,70.9923,-160.7456,Midwater,Good,0.0084,km2,47,16.95,Whitecross jellyfish,Staurophora mertensii,0,0,7.245516667,30.19173333,0.66045,-0.1688,32.4583,0.3793
20191601053,02,2019,70.9923,-160.7456,Midwater,Good,0.0084,km2,47,16.95,Arctic alligatorfish,Ulcina olrikii,18.0694,9,7.245516667,30.19173333,0.66045,-0.1688,32.4583,0.3793
20191601053,02,2019,70.9923,-160.7456,Midwater,Good,0.0084,km2,47,16.95,Arctic Staghorn Sculpin,Gymnocanthus tricuspis,9.0347,9,7.245516667,30.19173333,0.66045,-0.1688,32.4583,0.3793
20191601053,02,2019,70.9923,-160.7456,Midwater,Good,0.0084,km2,47,16.95,Aurelia sp.,Aurelia sp.,9.4648,480,7.245516667,30.19173333,0.66045,-0.1688,32.4583,0.3793
20191601053,02,2019,70.9923,-160.7456,Midwater,Good,0.0084,km2,47,16.95,Cyanea capillata,Cyanea capillata,4.3049,240,7.245516667,30.19173333,0.66045,-0.1688,32.4583,0.3793
20191601053,02,2019,70.9923,-160.7456,Midwater,Good,0.0084,km2,47,16.95,chrysaora jellyfish,Chrysaora spp.,8.7097,6052,7.245516667,30.19173333,0.66045,-0.1688,32.4583,0.3793
20191601054,02,2019,71.0001,-162.3931,Midwater,Good,0.0087,km2,45,34.54,Fish larvae unident.,fish larvae unident.,12.1987,4.1,9.089533333,30.45208333,0.835883333,1.5744,32.4247,0.8011
20191601054,02,2019,71.0001,-162.3931,Midwater,Good,0.0087,km2,45,34.54,chrysaora jellyfish,Chrysaora spp.,41.1667,39520,9.089533333,30.45208333,0.835883333,1.5744,32.4247,0.8011
20191601054,02,2019,71.0001,-162.3931,Midwater,Good,0.0087,km2,45,34.54,slender eelblenny,Lumpenus fabricii,113.8543,61,9.089533333,30.45208333,0.835883333,1.5744,32.4247,0.8011
20191601054,02,2019,71.0001,-162.3931,Midwater,Good,0.0087,km2,45,34.54,Arctic Sand Lance,Ammodytes hexapterus,408.3652,300.9,9.089533333,30.45208333,0.835883333,1.5744,32.4247,0.8011
20191601054,02,2019,71.0001,-162.3931,Midwater,Good,0.0087,km2,45,34.54,Ribbed Sculpin,Triglops pingeli,4.0662,4.1,9.089533333,30.45208333,0.835883333,1.5744,32.4247,0.8011
20191601054,02,2019,71.0001,-162.3931,Midwater,Good,0.0087,km2,45,34.54,Shorthorn sculpin,Myoxocephalus scorpius,48.7947,52.9,9.089533333,30.45208333,0.835883333,1.5744,32.4247,0.8011
20191601054,02,2019,71.0001,-162.3931,Midwater,Good,0.0087,km2,45,34.54,Arctic Staghorn Sculpin,Gymnocanthus tricuspis,4.0662,4.1,9.089533333,30.45208333,0.835883333,1.5744,32.4247,0.8011
20191601054,02,2019,71.0001,-162.3931,Midwater,Good,0.0087,km2,45,34.54,Whitecross jellyfish,Staurophora mertensii,55.2759,2290,9.089533333,30.45208333,0.835883333,1.5744,32.4247,0.8011
20191601054,02,2019,71.0001,-162.3931,Midwater,Good,0.0087,km2,45,34.54,Euphausiidae,Euphausiidae,101177.2497,8600.1,9.089533333,30.45208333,0.835883333,1.5744,32.4247,0.8011
20191601054,02,2019,71.0001,-162.3931,Midwater,Good,0.0087,km2,45,34.54,Arctic alligatorfish,Ulcina olrikii,4.0662,4.1,9.089533333,30.45208333,0.835883333,1.5744,32.4247,0.8011
20191601054,02,2019,71.0001,-162.3931,Midwater,Good,0.0087,km2,45,34.54,Cyanea capillata,Cyanea capillata,91.3796,27820,9.089533333,30.45208333,0.835883333,1.5744,32.4247,0.8011
20191601054,02,2019,71.0001,-162.3931,Midwater,Good,0.0087,km2,45,34.54,Aequorea sp.,Aequorea sp.,1,256,9.089533333,30.45208333,0.835883333,1.5744,32.4247,0.8011
20191601054,02,2019,71.0001,-162.3931,Midwater,Good,0.0087,km2,45,34.54,Aurelia sp.,Aurelia sp.,63.0556,4540,9.089533333,30.45208333,0.835883333,1.5744,32.4247,0.8011
20191601054,02,2019,71.0001,-162.3931,Midwater,Good,0.0087,km2,45,34.54,Capelin,Mallotus villosus,13,53,9.089533333,30.45208333,0.835883333,1.5744,32.4247,0.8011
20191601054,02,2019,71.0001,-162.3931,Midwater,Good,0.0087,km2,45,34.54,Arctic Cod,Boreogadus saida,1649.3744,3244.8,9.089533333,30.45208333,0.835883333,1.5744,32.4247,0.8011
20191601055,02,2019,71.0115,-163.9071,Midwater,Good,0.0104,km2,44,22.48,Cyanea capillata,Cyanea capillata,59.6636,17438.8,8.7222,30.2325,1.25665,1.7102,32.2846,0.7766
20191601055,02,2019,71.0115,-163.9071,Midwater,Good,0.0104,km2,44,22.48,chrysaora jellyfish,Chrysaora spp.,55.0177,53697.2,8.7222,30.2325,1.25665,1.7102,32.2846,0.7766
20191601055,02,2019,71.0115,-163.9071,Midwater,Good,0.0104,km2,44,22.48,Arctic Cod,Boreogadus saida,11108.1276,15776.8,8.7222,30.2325,1.25665,1.7102,32.2846,0.7766
20191601055,02,2019,71.0115,-163.9071,Midwater,Good,0.0104,km2,44,22.48,Whitecross jellyfish,Staurophora mertensii,8.5234,1875.1,8.7222,30.2325,1.25665,1.7102,32.2846,0.7766
20191601055,02,2019,71.0115,-163.9071,Midwater,Good,0.0104,km2,44,22.48,Arctic alligatorfish,Ulcina olrikii,8.5234,8.5,8.7222,30.2325,1.25665,1.7102,32.2846,0.7766
20191601055,02,2019,71.0115,-163.9071,Midwater,Good,0.0104,km2,44,22.48,Arctic Sand Lance,Ammodytes hexapterus,178.9908,119.3,8.7222,30.2325,1.25665,1.7102,32.2846,0.7766
20191601055,02,2019,71.0115,-163.9071,Midwater,Good,0.0104,km2,44,22.48,Shorthorn sculpin,Myoxocephalus scorpius,8.5234,8.5,8.7222,30.2325,1.25665,1.7102,32.2846,0.7766
20191601055,02,2019,71.0115,-163.9071,Midwater,Good,0.0104,km2,44,22.48,Capelin,Mallotus villosus,8.5234,68.2,8.7222,30.2325,1.25665,1.7102,32.2846,0.7766
20191601055,02,2019,71.0115,-163.9071,Midwater,Good,0.0104,km2,44,22.48,Fish larvae unident.,fish larvae unident.,8.5234,8.5,8.7222,30.2325,1.25665,1.7102,32.2846,0.7766
20191601055,02,2019,71.0115,-163.9071,Midwater,Good,0.0104,km2,44,22.48,Saffron Cod,Eleginus gracilis,8.5234,17,8.7222,30.2325,1.25665,1.7102,32.2846,0.7766
