StationID,EventCode,SampleYear,EQ Latitude,EQ Longitude,TowType,TrawlPerformance,Effort,Effort_Units,Bottom DepthStart,Gear Depth,CommonName,ScientificName,LHSCode,TotalCatchNum,TotalCatchWt
20171601101,01,2017,67.9882,-168.4634,Bottom,Good/Satisfactory,,,,,Fuzzy hermit crab,Pagurus trigonocheirus,U,9.4138,169.4
20171601101,01,2017,67.9882,-168.4634,Bottom,Good/Satisfactory,,,,,snow crab,Chionoecetes opilio,U,89.4308,837.8
20171601101,01,2017,67.9882,-168.4634,Bottom,Good/Satisfactory,,,,,Bryozoa unident.,Bryozoa unident.,U,0,0
20171601101,01,2017,67.9882,-168.4634,Bottom,Good/Satisfactory,,,,,Purple Orange sea star,Pisaster ochraceus,U,61.1895,324.8
20171601101,01,2017,67.9882,-168.4634,Bottom,Good/Satisfactory,,,,,Notched brittlestar,Ophiura sarsi,U,282.413,2207.5
20171601101,01,2017,67.9882,-168.4634,Bottom,Good/Satisfactory,,,,,Arctic Cod,Boreogadus saida,A0,6,13
20171601101,01,2017,67.9882,-168.4634,Bottom,Good/Satisfactory,,,,,Pacific Cod,Gadus macrocephalus,U,1,6
20171601101,01,2017,67.9882,-168.4634,Bottom,Good/Satisfactory,,,,,Arctic Staghorn Sculpin,Gymnocanthus tricuspis,U,0,111
20171601101,01,2017,67.9882,-168.4634,Bottom,Good/Satisfactory,,,,,Shorthorn sculpin,Myoxocephalus scorpius,U,4,22
20171601101,01,2017,67.9882,-168.4634,Bottom,Good/Satisfactory,,,,,"Sand lance, unident.",Ammodytes sp.,U,1,3
20171601101,01,2017,67.9882,-168.4634,Bottom,Good/Satisfactory,,,,,Bering Flounder,Hippoglossoides robustus,U,7,86
20171601101,01,2017,67.9882,-168.4634,Bottom,Good/Satisfactory,,,,,Arctic moonsnail,Cryptonatica affinis,U,4.7069,89.4
20171601101,01,2017,67.9882,-168.4634,Bottom,Good/Satisfactory,,,,,Ennucula tenuis,Ennucula tenuis,U,84.7239,28.2
20171601101,01,2017,67.9882,-168.4634,Bottom,Good/Satisfactory,,,,,slender eelblenny,Lumpenus fabricii,U,13,90
20171601101,01,2017,67.9882,-168.4634,Bottom,Good/Satisfactory,,,,,polychaete worm unident.,Polychaeta,U,4.7069,4.7
20171601102,01,2017,67.4896,-167.172,Bottom,Good/Satisfactory,,,,,Empty bivalve shells,Empty bivalve shells,U,0,0
20171601102,01,2017,67.4896,-167.172,Bottom,Good/Satisfactory,,,,,Empty gastropod shells,Empty gastropod shells,U,0,0
20171601102,01,2017,67.4896,-167.172,Bottom,Good/Satisfactory,,,,,Flatworm unident.,Platyhelminthes (phylum),U,7.0764,7.1
20171601102,01,2017,67.4896,-167.172,Bottom,Good/Satisfactory,,,,,Polychaeta,Polychaeta,U,0,0
20171601102,01,2017,67.4896,-167.172,Bottom,Good/Satisfactory,,,,,Gattyana,Gattyana,U,7.0764,7.1
20171601102,01,2017,67.4896,-167.172,Bottom,Good/Satisfactory,,,,,Ladder whelk,Buccinum scalariforme,U,70.7636,417.5
20171601102,01,2017,67.4896,-167.172,Bottom,Good/Satisfactory,,,,,Polar whelk,Buccinum polare,U,7.0764,240.6
20171601102,01,2017,67.4896,-167.172,Bottom,Good/Satisfactory,,,,,Oblique whelk,Colus aphelus,U,7.0764,191.1
20171601102,01,2017,67.4896,-167.172,Bottom,Good/Satisfactory,,,,,Northern yoldia,Yoldia hyperborea,U,7.0764,49.5
20171601102,01,2017,67.4896,-167.172,Bottom,Good/Satisfactory,,,,,Greenland cockle,Serripes groenlandicus,U,7.0764,7.1
20171601102,01,2017,67.4896,-167.172,Bottom,Good/Satisfactory,,,,,Macoma sp.,Macoma sp.,U,7.0764,7.1
20171601102,01,2017,67.4896,-167.172,Bottom,Good/Satisfactory,,,,,Chalky macoma,Macoma calcarea,U,7.0764,7.1
20171601102,01,2017,67.4896,-167.172,Bottom,Good/Satisfactory,,,,,Barnacle unident.,Thoracica (order),U,7.0764,438.7
20171601102,01,2017,67.4896,-167.172,Bottom,Good/Satisfactory,,,,,gammarid amphipod unident.,Amphipoda,U,7.0764,7.1
20171601102,01,2017,67.4896,-167.172,Bottom,Good/Satisfactory,,,,,Melita,Melita,U,21.2291,7.1
20171601102,01,2017,67.4896,-167.172,Bottom,Good/Satisfactory,,,,,Crangon sp.,Crangon sp.,U,14.1527,7.1
20171601102,01,2017,67.4896,-167.172,Bottom,Good/Satisfactory,,,,,Twospine crangon,Crangon communis,U,7.0764,14.2
20171601102,01,2017,67.4896,-167.172,Bottom,Good/Satisfactory,,,,,Hairy hermit crab,Pagurus capillatus,U,6,47
20171601102,01,2017,67.4896,-167.172,Bottom,Good/Satisfactory,,,,,Fuzzy hermit crab,Pagurus trigonocheirus,U,14.1527,77.8
20171601102,01,2017,67.4896,-167.172,Bottom,Good/Satisfactory,,,,,snow crab,Chionoecetes opilio,U,23,279
20171601102,01,2017,67.4896,-167.172,Bottom,Good/Satisfactory,,,,,Bryozoa unident.,Bryozoa unident.,U,0,0
20171601102,01,2017,67.4896,-167.172,Bottom,Good/Satisfactory,,,,,Leptasterias polaris,Leptasterias polaris,U,2,625
20171601102,01,2017,67.4896,-167.172,Bottom,Good/Satisfactory,,,,,Notched brittlestar,Ophiura sarsi,U,7.0764,49.5
20171601102,01,2017,67.4896,-167.172,Bottom,Good/Satisfactory,,,,,Pelonaia corrugata,Pelonaia corrugata,U,7.0764,495.3
20171601102,01,2017,67.4896,-167.172,Bottom,Good/Satisfactory,,,,,Arctic Cod,Boreogadus saida,A0,4,1
20171601102,01,2017,67.4896,-167.172,Bottom,Good/Satisfactory,,,,,Arctic Staghorn Sculpin,Gymnocanthus tricuspis,U,1,45
20171601102,01,2017,67.4896,-167.172,Bottom,Good/Satisfactory,,,,,Stout eelblenny,Lumpenus medius,U,1,4
20171601102,01,2017,67.4896,-167.172,Bottom,Good/Satisfactory,,,,,"Flatfish, unident.",Pleuronectiformes,U,1,1
20171601102,01,2017,67.4896,-167.172,Bottom,Good/Satisfactory,,,,,Bering Flounder,Hippoglossoides robustus,U,5,42
20171601102,01,2017,67.4896,-167.172,Bottom,Good/Satisfactory,,,,,Ennucula tenuis,Ennucula tenuis,U,839.514,615.6
20171601102,01,2017,67.4896,-167.172,Bottom,Good/Satisfactory,,,,,slender eelblenny,Lumpenus fabricii,U,4,35
20171601103,01,2017,67.4825,-165.8752,Bottom,Good/Satisfactory,,,,,Fish eggs unident.,Fish eggs unident.,1,3.2576,420.2
20171601103,01,2017,67.4825,-165.8752,Bottom,Good/Satisfactory,,,,,Fish eggs unident.,Fish eggs unident.,2,3.2576,3.3
20171601103,01,2017,67.4825,-165.8752,Bottom,Good/Satisfactory,,,,,Empty bivalve shells,Empty bivalve shells,U,0,0
20171601103,01,2017,67.4825,-165.8752,Bottom,Good/Satisfactory,,,,,Polychaeta,Polychaeta,U,0,0
20171601103,01,2017,67.4825,-165.8752,Bottom,Good/Satisfactory,,,,,Arctonoe fragilis,Arctonoe fragilis,U,3.2576,3.3
20171601103,01,2017,67.4825,-165.8752,Bottom,Good/Satisfactory,,,,,Margarites beringensis,Margarites beringensis,U,3.2576,3.3
20171601103,01,2017,67.4825,-165.8752,Bottom,Good/Satisfactory,,,,,Eroded turretsnail,Tachyrhynchus erosus,U,3.2576,3.3
20171601103,01,2017,67.4825,-165.8752,Bottom,Good/Satisfactory,,,,,Northern nutclam,Nuculana pernula,U,6.5152,13
20171601103,01,2017,67.4825,-165.8752,Bottom,Good/Satisfactory,,,,,Yoldia sp.,Yoldia sp.,U,3.2576,3.3
20171601103,01,2017,67.4825,-165.8752,Bottom,Good/Satisfactory,,,,,Greenland cockle,Serripes groenlandicus,U,13.0304,29.3
20171601103,01,2017,67.4825,-165.8752,Bottom,Good/Satisfactory,,,,,Ridged crangon,Crangon dalli,U,6.5152,6.5
20171601103,01,2017,67.4825,-165.8752,Bottom,Good/Satisfactory,,,,,Twospine crangon,Crangon communis,U,3.2576,6.5
20171601103,01,2017,67.4825,-165.8752,Bottom,Good/Satisfactory,,,,,Fuzzy hermit crab,Pagurus trigonocheirus,U,32.576,175.9
20171601103,01,2017,67.4825,-165.8752,Bottom,Good/Satisfactory,,,,,Splendid hermit,Labidochirus splendescens,U,3.2576,13
20171601103,01,2017,67.4825,-165.8752,Bottom,Good/Satisfactory,,,,,snow crab,Chionoecetes opilio,U,44.4898,436
20171601103,01,2017,67.4825,-165.8752,Bottom,Good/Satisfactory,,,,,Bryozoa unident.,Bryozoa unident.,U,3.2576,6.5
20171601103,01,2017,67.4825,-165.8752,Bottom,Good/Satisfactory,,,,,Purple Orange sea star,Pisaster ochraceus,U,6.5152,1048.9
20171601103,01,2017,67.4825,-165.8752,Bottom,Good/Satisfactory,,,,,Arctic Cod,Boreogadus saida,A0,17,23
20171601067,01,2017,72.0061,-166.9397,Bottom,Good/Satisfactory,,,,,Arctic Cod,Boreogadus saida,U,3,43
20171601103,01,2017,67.4825,-165.8752,Bottom,Good/Satisfactory,,,,,Pacific Cod,Gadus macrocephalus,U,2,7
20171601103,01,2017,67.4825,-165.8752,Bottom,Good/Satisfactory,,,,,Wattled Eelpout,Lycodes palearis,U,2,4
20171601103,01,2017,67.4825,-165.8752,Bottom,Good/Satisfactory,,,,,Bering Flounder,Hippoglossoides robustus,U,3,11
20171601103,01,2017,67.4825,-165.8752,Bottom,Good/Satisfactory,,,,,"Invert, unident.","Invert, unident.",1,6.5152,3.3
20171601103,01,2017,67.4825,-165.8752,Bottom,Good/Satisfactory,,,,,"Invert, unident.","Invert, unident.",2,1,553
20171601103,01,2017,67.4825,-165.8752,Bottom,Good/Satisfactory,,,,,Allantactis parasitica,Allantactis parasitica,U,3.2576,110.8
20171601103,01,2017,67.4825,-165.8752,Bottom,Good/Satisfactory,,,,,slender eelblenny,Lumpenus fabricii,U,4,39
20171601103,01,2017,67.4825,-165.8752,Bottom,Good/Satisfactory,,,,,polychaete worm unident.,Polychaeta,U,6.5152,3.3
20171601103,02,2017,67.4857,-165.9171,Surface,Good/Satisfactory,0.0372,km2,,,Aequorea sp.,Aequorea sp.,U,1,412
20171601103,02,2017,67.4857,-165.9171,Surface,Good/Satisfactory,0.0372,km2,,,Chrysaora melanaster,Chrysaora melanaster,U,54.2866,35460
20171601103,02,2017,67.4857,-165.9171,Surface,Good/Satisfactory,0.0372,km2,,,Cyanea capillata,Cyanea capillata,U,22.8293,17160
20171601103,02,2017,67.4857,-165.9171,Surface,Good/Satisfactory,0.0372,km2,,,Brownbanded Moon Jelly,Aurelia limbata,U,3,112
20171601103,02,2017,67.4857,-165.9171,Surface,Good/Satisfactory,0.0372,km2,,,Pink Salmon,Oncorhynchus gorbuscha,J,1,41
20171601103,02,2017,67.4857,-165.9171,Surface,Good/Satisfactory,0.0372,km2,,,Capelin,Mallotus villosus,U,65,657
20171601103,02,2017,67.4857,-165.9171,Surface,Good/Satisfactory,0.0372,km2,,,Saffron Cod,Eleginus gracilis,A0,2,8
20171601103,02,2017,67.4857,-165.9171,Surface,Good/Satisfactory,0.0372,km2,,,Shorthorn sculpin,Myoxocephalus scorpius,U,1,71
20171601103,02,2017,67.4857,-165.9171,Surface,Good/Satisfactory,0.0372,km2,,,Whitecross jellyfish,Staurophora mertensii,U,0,0
20171601103,03,2017,67.4661,-165.5682,Midwater,Good/Satisfactory,,,,,Chrysaora melanaster,Chrysaora melanaster,U,9.6203,10450
20171601103,03,2017,67.4661,-165.5682,Midwater,Good/Satisfactory,,,,,Cyanea capillata,Cyanea capillata,U,52.4892,11520
20171601103,03,2017,67.4661,-165.5682,Midwater,Good/Satisfactory,,,,,Capelin,Mallotus villosus,U,5,35
20171601103,03,2017,67.4661,-165.5682,Midwater,Good/Satisfactory,,,,,Arctic Cod,Boreogadus saida,A0,48,55
20171601097,03,2017,68.514,-167.7731,Midwater,Good/Satisfactory,,,,,Arctic Cod,Boreogadus saida,U,1,16
20171601103,03,2017,67.4661,-165.5682,Midwater,Good/Satisfactory,,,,,Saffron Cod,Eleginus gracilis,A0,3,7
20171601103,03,2017,67.4661,-165.5682,Midwater,Good/Satisfactory,,,,,"Sand lance, unident.",Ammodytes sp.,U,68.3333,205
20171601103,03,2017,67.4661,-165.5682,Midwater,Good/Satisfactory,,,,,Greenland Halibut,Reinhardtius hippoglossoides,U,1,8
20171601103,03,2017,67.4661,-165.5682,Midwater,Good/Satisfactory,,,,,slender eelblenny,Lumpenus fabricii,U,1,1
20171601104,01,2017,67.4888,-164.5742,Bottom,Good/Satisfactory,,,,,Tritonia,Tritonia,U,1,262
20171601104,01,2017,67.4888,-164.5742,Bottom,Good/Satisfactory,,,,,Northern nutclam,Nuculana pernula,U,11.6136,11.6
20171601104,01,2017,67.4888,-164.5742,Bottom,Good/Satisfactory,,,,,Nuculana radiata,Nuculana radiata,U,127.75,23.2
20171601104,01,2017,67.4888,-164.5742,Bottom,Good/Satisfactory,,,,,Serripes sp.,Serripes sp.,U,162.5909,46.5
20171601104,01,2017,67.4888,-164.5742,Bottom,Good/Satisfactory,,,,,Eualas gaimardi gaimardi,Eualas gaimardi gaimardi,U,162.5909,116.1
20171601104,01,2017,67.4888,-164.5742,Bottom,Good/Satisfactory,,,,,Ridged crangon,Crangon dalli,U,34.8409,23.2
20171601104,01,2017,67.4888,-164.5742,Bottom,Good/Satisfactory,,,,,Twospine crangon,Crangon communis,U,104.5227,116.1
20171601104,01,2017,67.4888,-164.5742,Bottom,Good/Satisfactory,,,,,snow crab,Chionoecetes opilio,U,3,16
20171601104,01,2017,67.4888,-164.5742,Bottom,Good/Satisfactory,,,,,Bryozoa unident.,Bryozoa unident.,U,6437.9941,11845.9
20171601104,01,2017,67.4888,-164.5742,Bottom,Good/Satisfactory,,,,,Purple Orange sea star,Pisaster ochraceus,U,23.2273,1893
20171601104,01,2017,67.4888,-164.5742,Bottom,Good/Satisfactory,,,,,Basket Star,Ophiuroidea,U,11.6136,69.7
20171601104,01,2017,67.4888,-164.5742,Bottom,Good/Satisfactory,,,,,Notched brittlestar,Ophiura sarsi,U,58.0682,11.6
20171601104,01,2017,67.4888,-164.5742,Bottom,Good/Satisfactory,,,,,White sea urchin,Strongylocentrotus pallidus,U,11.6136,998.8
20171601079,01,2017,70.9977,-167.0051,Bottom,Good/Satisfactory,,,,,Arctic Cod,Boreogadus saida,U,8,152
20171601104,01,2017,67.4888,-164.5742,Bottom,Good/Satisfactory,,,,,Pacific Cod,Gadus macrocephalus,U,4,15
20171601104,01,2017,67.4888,-164.5742,Bottom,Good/Satisfactory,,,,,Wattled Eelpout,Lycodes palearis,U,1,2
20171601104,01,2017,67.4888,-164.5742,Bottom,Good/Satisfactory,,,,,Great Sculpin,Myoxocephalus polyacanthocephalus,U,2,3
20171601104,01,2017,67.4888,-164.5742,Bottom,Good/Satisfactory,,,,,Arctic Shanny,Stichaeus punctatus,U,2,12
20171601104,01,2017,67.4888,-164.5742,Bottom,Good/Satisfactory,,,,,"Flatfish, unident.",Pleuronectiformes,U,2,1
20171601104,01,2017,67.4888,-164.5742,Bottom,Good/Satisfactory,,,,,Bering Flounder,Hippoglossoides robustus,U,1,9
20171601104,01,2017,67.4888,-164.5742,Bottom,Good/Satisfactory,,,,,slender eelblenny,Lumpenus fabricii,U,16,103
20171601104,01,2017,67.4888,-164.5742,Bottom,Good/Satisfactory,,,,,polychaete worm unident.,Polychaeta,U,34.8409,11.6
20171601105,01,2017,66.9864,-164.6893,Bottom,Good/Satisfactory,,,,,Polychaeta,Polychaeta,U,19.0911,19.1
20171601105,01,2017,66.9864,-164.6893,Bottom,Good/Satisfactory,,,,,Eroded turretsnail,Tachyrhynchus erosus,U,19.0911,19.1
20171601105,01,2017,66.9864,-164.6893,Bottom,Good/Satisfactory,,,,,Nuculana radiata,Nuculana radiata,U,210.0018,76.4
20171601105,01,2017,66.9864,-164.6893,Bottom,Good/Satisfactory,,,,,Greenland cockle,Serripes groenlandicus,U,57.2732,19.1
20171601105,01,2017,66.9864,-164.6893,Bottom,Good/Satisfactory,,,,,Eualus sp.,Eualus sp.,U,19.0911,19.1
20171601105,01,2017,66.9864,-164.6893,Bottom,Good/Satisfactory,,,,,Ridged crangon,Crangon dalli,U,19.0911,19.1
20171601105,01,2017,66.9864,-164.6893,Bottom,Good/Satisfactory,,,,,Twospine crangon,Crangon communis,U,362.7304,229.1
20171601105,01,2017,66.9864,-164.6893,Bottom,Good/Satisfactory,,,,,Fuzzy hermit crab,Pagurus trigonocheirus,U,38.1821,38.2
20171601105,01,2017,66.9864,-164.6893,Bottom,Good/Satisfactory,,,,,snow crab,Chionoecetes opilio,U,16,83
20171601105,01,2017,66.9864,-164.6893,Bottom,Good/Satisfactory,,,,,Bryozoa unident.,Bryozoa unident.,U,57.2732,19.1
20171601105,01,2017,66.9864,-164.6893,Bottom,Good/Satisfactory,,,,,Purple Orange sea star,Pisaster ochraceus,U,19.0911,1164.6
20171601105,01,2017,66.9864,-164.6893,Bottom,Good/Satisfactory,,,,,Notched brittlestar,Ophiura sarsi,U,6725.9325,8743.7
20171601105,01,2017,66.9864,-164.6893,Bottom,Good/Satisfactory,,,,,"Fish, unident.",Teleost,U,1,1
20171601103,03,2017,67.4661,-165.5682,Midwater,Good/Satisfactory,,,,,Arctic Cod,Boreogadus saida,U,1,19
20171601105,01,2017,66.9864,-164.6893,Bottom,Good/Satisfactory,,,,,Pacific Cod,Gadus macrocephalus,U,1,3
20171601105,01,2017,66.9864,-164.6893,Bottom,Good/Satisfactory,,,,,Wattled Eelpout,Lycodes palearis,U,1,1
20171601105,01,2017,66.9864,-164.6893,Bottom,Good/Satisfactory,,,,,Arctic Staghorn Sculpin,Gymnocanthus tricuspis,U,1,11
20171601105,01,2017,66.9864,-164.6893,Bottom,Good/Satisfactory,,,,,Bering Flounder,Hippoglossoides robustus,U,2,15
20171601105,01,2017,66.9864,-164.6893,Bottom,Good/Satisfactory,,,,,Yellowfin Sole,Limanda aspera,U,2,158
20171601105,01,2017,66.9864,-164.6893,Bottom,Good/Satisfactory,,,,,slender eelblenny,Lumpenus fabricii,U,11,11
20171601105,02,2017,66.9338,-164.7483,Surface,Good/Satisfactory,0.0365,km2,,,Aequorea sp.,Aequorea sp.,U,2,360
20171601105,02,2017,66.9338,-164.7483,Surface,Good/Satisfactory,0.0365,km2,,,Chrysaora melanaster,Chrysaora melanaster,U,39.9008,36190
20171601105,02,2017,66.9338,-164.7483,Surface,Good/Satisfactory,0.0365,km2,,,Cyanea capillata,Cyanea capillata,U,160.2831,86820
20171601105,02,2017,66.9338,-164.7483,Surface,Good/Satisfactory,0.0365,km2,,,Brownbanded Moon Jelly,Aurelia limbata,U,33.0952,2780
20171601105,02,2017,66.9338,-164.7483,Surface,Good/Satisfactory,0.0365,km2,,,"Gonatus Squid, unident.",Gonatus,U,1,6
20171601105,02,2017,66.9338,-164.7483,Surface,Good/Satisfactory,0.0365,km2,,,Arctic Cod,Boreogadus saida,A0,36,98
20171601093,02,2017,69.5034,-168.4346,Midwater,Good/Satisfactory,,,,,Arctic Cod,Boreogadus saida,U,3,59
20171601105,02,2017,66.9338,-164.7483,Surface,Good/Satisfactory,0.0365,km2,,,Pacific Cod,Gadus macrocephalus,U,22,86
20171601105,02,2017,66.9338,-164.7483,Surface,Good/Satisfactory,0.0365,km2,,,Pacific Herring,Clupea pallasi,U,43,929
20171601105,02,2017,66.9338,-164.7483,Surface,Good/Satisfactory,0.0365,km2,,,Long Fin Squid,Gonatus kamtschaticus,U,1,12
20171601105,02,2017,66.9338,-164.7483,Surface,Good/Satisfactory,0.0365,km2,,,Whitecross jellyfish,Staurophora mertensii,U,0,0
20171601106,01,2017,67.0036,-165.8917,Bottom,Good/Satisfactory,,,,,Empty gastropod shells,Empty gastropod shells,U,25.1039,20.1
20171601106,01,2017,67.0036,-165.8917,Bottom,Good/Satisfactory,,,,,Sea raspberry,Gersemia sp.,U,1,12
20171601106,01,2017,67.0036,-165.8917,Bottom,Good/Satisfactory,,,,,Calycidoris guentheri,Calycidoris guentheri,U,5.0208,5
20171601106,01,2017,67.0036,-165.8917,Bottom,Good/Satisfactory,,,,,Euphausiidae,Euphausiidae,U,15.0623,5
20171601106,01,2017,67.0036,-165.8917,Bottom,Good/Satisfactory,,,,,Arctic eualid,Eualus fabricii,U,20.0831,20.1
20171601106,01,2017,67.0036,-165.8917,Bottom,Good/Satisfactory,,,,,Ridged crangon,Crangon dalli,U,90.3739,130.5
20171601106,01,2017,67.0036,-165.8917,Bottom,Good/Satisfactory,,,,,Twospine crangon,Crangon communis,U,25.1039,5
20171601106,01,2017,67.0036,-165.8917,Bottom,Good/Satisfactory,,,,,Hairy hermit crab,Pagurus capillatus,U,10.0415,60.2
20171601106,01,2017,67.0036,-165.8917,Bottom,Good/Satisfactory,,,,,Fuzzy hermit crab,Pagurus trigonocheirus,U,40.1662,30.1
20171601106,01,2017,67.0036,-165.8917,Bottom,Good/Satisfactory,,,,,Circumboreal toad crab,Hyas coarctatus,U,10.0415,140.6
20171601106,01,2017,67.0036,-165.8917,Bottom,Good/Satisfactory,,,,,snow crab,Chionoecetes opilio,U,2,26
20171601106,01,2017,67.0036,-165.8917,Bottom,Good/Satisfactory,,,,,Purple Orange sea star,Pisaster ochraceus,U,65.27,1676.9
20171601106,01,2017,67.0036,-165.8917,Bottom,Good/Satisfactory,,,,,Blackspined sea star,Lethasterias nanimensis,U,15.0623,1004.2
20171601106,01,2017,67.0036,-165.8917,Bottom,Good/Satisfactory,,,,,Arctic Cod,Boreogadus saida,A0,3,5
20171601088,02,2017,70.0123,-166.952,Bottom,Good/Satisfactory,,,,,Arctic Cod,Boreogadus saida,U,6,119
20171601106,01,2017,67.0036,-165.8917,Bottom,Good/Satisfactory,,,,,Pacific Cod,Gadus macrocephalus,U,5,18
20171601106,01,2017,67.0036,-165.8917,Bottom,Good/Satisfactory,,,,,Arctic Staghorn Sculpin,Gymnocanthus tricuspis,U,2,18
20171601106,01,2017,67.0036,-165.8917,Bottom,Good/Satisfactory,,,,,Shorthorn sculpin,Myoxocephalus scorpius,U,5,9
20171601106,01,2017,67.0036,-165.8917,Bottom,Good/Satisfactory,,,,,"Sand lance, unident.",Ammodytes sp.,U,1,4
20171601106,01,2017,67.0036,-165.8917,Bottom,Good/Satisfactory,,,,,"Flatfish, unident.",Pleuronectiformes,U,3,1
20171601106,01,2017,67.0036,-165.8917,Bottom,Good/Satisfactory,,,,,Bering Flounder,Hippoglossoides robustus,U,1,16
20171601106,01,2017,67.0036,-165.8917,Bottom,Good/Satisfactory,,,,,Yellowfin Sole,Limanda aspera,U,1,31
20171601106,01,2017,67.0036,-165.8917,Bottom,Good/Satisfactory,,,,,Allantactis parasitica,Allantactis parasitica,U,1,340
20171601106,01,2017,67.0036,-165.8917,Bottom,Good/Satisfactory,,,,,slender eelblenny,Lumpenus fabricii,U,18.3333,66
20171601106,02,2017,67.0307,-165.8881,Surface,Good/Satisfactory,0.0272,km2,,,Aequorea sp.,Aequorea sp.,U,1.0422,494
20171601106,02,2017,67.0307,-165.8881,Surface,Good/Satisfactory,0.0272,km2,,,Chrysaora melanaster,Chrysaora melanaster,U,1,224
20171601106,02,2017,67.0307,-165.8881,Surface,Good/Satisfactory,0.0272,km2,,,Cyanea capillata,Cyanea capillata,U,22.8991,12480
20171601106,02,2017,67.0307,-165.8881,Surface,Good/Satisfactory,0.0272,km2,,,Brownbanded Moon Jelly,Aurelia limbata,U,157.7017,17930
20171601106,02,2017,67.0307,-165.8881,Surface,Good/Satisfactory,0.0272,km2,,,"Gonatus Squid, unident.",Gonatus,U,1,10
20171601106,02,2017,67.0307,-165.8881,Surface,Good/Satisfactory,0.0272,km2,,,Capelin,Mallotus villosus,A0,9,1
20171601106,02,2017,67.0307,-165.8881,Surface,Good/Satisfactory,0.0272,km2,,,Arctic Cod,Boreogadus saida,A0,31,68
20171601106,02,2017,67.0307,-165.8881,Surface,Good/Satisfactory,0.0272,km2,,,Saffron Cod,Eleginus gracilis,A0,1,3
20171601106,02,2017,67.0307,-165.8881,Surface,Good/Satisfactory,0.0272,km2,,,Pacific Cod,Gadus macrocephalus,A0,4,11
20171601106,02,2017,67.0307,-165.8881,Surface,Good/Satisfactory,0.0272,km2,,,Crested Sculpin,Blepsias bilobus,U,1,126
20171601106,02,2017,67.0307,-165.8881,Surface,Good/Satisfactory,0.0272,km2,,,Shorthorn sculpin,Myoxocephalus scorpius,U,1,2
20171601106,02,2017,67.0307,-165.8881,Surface,Good/Satisfactory,0.0272,km2,,,Yellowfin Sole,Limanda aspera,U,1,65
20171601106,02,2017,67.0307,-165.8881,Surface,Good/Satisfactory,0.0272,km2,,,Longhead Dab,Limanda proboscidea,U,2,1
20171601106,02,2017,67.0307,-165.8881,Surface,Good/Satisfactory,0.0272,km2,,,Pacific Herring,Clupea pallasi,U,7,242
20171601106,02,2017,67.0307,-165.8881,Surface,Good/Satisfactory,0.0272,km2,,,Whitecross jellyfish,Staurophora mertensii,U,0,0
20171601106,03,2017,67.0064,-166.1689,Midwater,Good/Satisfactory,,,,,Aequorea sp.,Aequorea sp.,U,5,1046
20171601106,03,2017,67.0064,-166.1689,Midwater,Good/Satisfactory,,,,,Chrysaora melanaster,Chrysaora melanaster,U,57.9431,52960
20171601106,03,2017,67.0064,-166.1689,Midwater,Good/Satisfactory,,,,,Cyanea capillata,Cyanea capillata,U,72.8812,90810
20171601106,03,2017,67.0064,-166.1689,Midwater,Good/Satisfactory,,,,,Brownbanded Moon Jelly,Aurelia limbata,U,11,700
20171601106,03,2017,67.0064,-166.1689,Midwater,Good/Satisfactory,,,,,"Squid, unident.",Cephalopoda,U,2,5
