StationID,EventCode,SampleYear,EQ_Latitude,EQ_Longitude,TowType,TrawlPerformance,Effort,Effort_Units,Bottom_DepthStart,Gear_Depth,CommonName,ScientificName,LHSCode,TotalCatchNum,TotalCatchWt,SurfaceTemperature,SurfaceSalinity,Surface_CHLA,BottomTemperature,BottomSalinity,Bottom_CHLA
20171601106,6,2017,67.0064,-166.1689,Midwater,Good/Satisfactory,,,,,Arctic Cod,Boreogadus saida,A0,547.0045,980.5,5.9147,31.0334,2.1831,4.1782,32.388,1.499
20171601106,6,2017,67.0064,-166.1689,Midwater,Good/Satisfactory,,,,,Saffron Cod,Eleginus gracilis,A0,6.8565,17.1,5.9147,31.0334,2.1831,4.1782,32.388,1.499
20171601106,6,2017,67.0064,-166.1689,Midwater,Good/Satisfactory,,,,,Daubed Shanny,Lumpenus maculatus,U,37.7108,34.3,5.9147,31.0334,2.1831,4.1782,32.388,1.499
20171601106,6,2017,67.0064,-166.1689,Midwater,Good/Satisfactory,,,,,"Sand lance, unident.",Ammodytes sp.,U,106.2758,305.1,5.9147,31.0334,2.1831,4.1782,32.388,1.499
20171601106,6,2017,67.0064,-166.1689,Midwater,Good/Satisfactory,,,,,slender eelblenny,Lumpenus fabricii,U,68.565,41.1,5.9147,31.0334,2.1831,4.1782,32.388,1.499
20171602001,4,2017,59.6081,-171.1253,Midwater,Good/Satisfactory,,,,,Chrysaora melanaster,Chrysaora melanaster,U,50.6471,120540,,,,,,
20171602001,4,2017,59.6081,-171.1253,Midwater,Good/Satisfactory,,,,,Cyanea capillata,Cyanea capillata,U,11,9660,,,,,,
20171602001,4,2017,59.6081,-171.1253,Midwater,Good/Satisfactory,,,,,Capelin,Mallotus villosus,U,1,10,,,,,,
20171602001,4,2017,59.6081,-171.1253,Midwater,Good/Satisfactory,,,,,Whitecross jellyfish,Staurophora mertensii,U,0,0,,,,,,
20171602001,4,2017,59.6081,-171.1253,Midwater,Good/Satisfactory,,,,,Pollock,Gadus chalcogrammus,A0,834.4186,1380,,,,,,
20171602001,4,2017,59.6081,-171.1253,Midwater,Good/Satisfactory,,,,,Pollock,Gadus chalcogrammus,U,157.6476,70500,,,,,,
20171602002,4,2017,58.0269,-167.4708,Midwater,Good/Satisfactory,,,,,Hydromedusae,Neoturris breviconis,U,0,0,,,,,,
20171602002,4,2017,58.0269,-167.4708,Midwater,Good/Satisfactory,,,,,Chrysaora melanaster,Chrysaora melanaster,U,52.5811,17010,,,,,,
20171602002,4,2017,58.0269,-167.4708,Midwater,Good/Satisfactory,,,,,Cyanea capillata,Cyanea capillata,U,1,740,,,,,,
20171602002,4,2017,58.0269,-167.4708,Midwater,Good/Satisfactory,,,,,Whitecross jellyfish,Staurophora mertensii,U,0,0,,,,,,
20171602002,4,2017,58.0269,-167.4708,Midwater,Good/Satisfactory,,,,,Pollock,Gadus chalcogrammus,A0,2355.3494,3796,,,,,,
20171602002,4,2017,58.0269,-167.4708,Midwater,Good/Satisfactory,,,,,Pollock,Gadus chalcogrammus,U,5,1646,,,,,,
20171602003,5,2017,57.4581,-166.681,Midwater,Good/Satisfactory,,,,,Chrysaora melanaster,Chrysaora melanaster,U,1039.2375,31919.4,,,,,,
20171602003,5,2017,57.4581,-166.681,Midwater,Good/Satisfactory,,,,,Whitecross jellyfish,Staurophora mertensii,U,0,0,,,,,,
20171602003,5,2017,57.4581,-166.681,Midwater,Good/Satisfactory,,,,,Pollock,Gadus chalcogrammus,A0,12944.3525,26643.8,,,,,,
20191601039,6,2019,72.4843,-168.5134,Midwater,Good,,,55,33.05,chrysaora jellyfish,Chrysaora spp.,U,1,347,7.037733333,31.07243333,0.798716667,0.5658,32.6301,0.1767
20191601039,6,2019,72.4843,-168.5134,Midwater,Good,,,55,33.05,Cyanea capillata,Cyanea capillata,U,228,22610,7.037733333,31.07243333,0.798716667,0.5658,32.6301,0.1767
20191601039,6,2019,72.4843,-168.5134,Midwater,Good,,,55,33.05,Aurelia sp.,Aurelia sp.,U,48.5025,910,7.037733333,31.07243333,0.798716667,0.5658,32.6301,0.1767
20191601039,6,2019,72.4843,-168.5134,Midwater,Good,,,55,33.05,Eualas gaimardi belcheri,Eualas gaimardi belcheri,U,2,1,7.037733333,31.07243333,0.798716667,0.5658,32.6301,0.1767
20191601039,6,2019,72.4843,-168.5134,Midwater,Good,,,55,33.05,Eualas gaimardi gaimardi,Eualas gaimardi gaimardi,U,1,1,7.037733333,31.07243333,0.798716667,0.5658,32.6301,0.1767
20191601039,6,2019,72.4843,-168.5134,Midwater,Good,,,55,33.05,Fish larvae unident.,fish larvae unident.,L,9,2,7.037733333,31.07243333,0.798716667,0.5658,32.6301,0.1767
20191601039,6,2019,72.4843,-168.5134,Midwater,Good,,,55,33.05,Arctic Cod,Boreogadus saida,A0,243.2644,143,7.037733333,31.07243333,0.798716667,0.5658,32.6301,0.1767
20191601039,6,2019,72.4843,-168.5134,Midwater,Good,,,55,33.05,Arctic Staghorn Sculpin,Gymnocanthus tricuspis,U,7,6,7.037733333,31.07243333,0.798716667,0.5658,32.6301,0.1767
20191601039,6,2019,72.4843,-168.5134,Midwater,Good,,,55,33.05,Snake Prickleback,Lumpenus sagitta,U,4,3,7.037733333,31.07243333,0.798716667,0.5658,32.6301,0.1767
20191601039,6,2019,72.4843,-168.5134,Midwater,Good,,,55,33.05,Arctic Sand Lance,Ammodytes hexapterus,U,1386.8148,851,7.037733333,31.07243333,0.798716667,0.5658,32.6301,0.1767
20191601039,6,2019,72.4843,-168.5134,Midwater,Good,,,55,33.05,"Flatfish, unident.",Pleuronectiformes,L,1,1,7.037733333,31.07243333,0.798716667,0.5658,32.6301,0.1767
20191601039,6,2019,72.4843,-168.5134,Midwater,Good,,,55,33.05,Arctic alligatorfish,Ulcina olrikii,U,2,2,7.037733333,31.07243333,0.798716667,0.5658,32.6301,0.1767
20191601042,1,2019,72.4954,-164.5467,Midwater,Good,,,50,29.87,chrysaora jellyfish,Chrysaora spp.,U,1,760,5.434083333,28.04421667,0.11025,0.4601,32.5978,0.5055
20191601042,1,2019,72.4954,-164.5467,Midwater,Good,,,50,29.87,Cyanea capillata,Cyanea capillata,U,246.9355,6124,5.434083333,28.04421667,0.11025,0.4601,32.5978,0.5055
20191601042,1,2019,72.4954,-164.5467,Midwater,Good,,,50,29.87,Aurelia sp.,Aurelia sp.,U,41.059,946,5.434083333,28.04421667,0.11025,0.4601,32.5978,0.5055
20191601042,1,2019,72.4954,-164.5467,Midwater,Good,,,50,29.87,Euphausiidae,Euphausiidae,U,65,2,5.434083333,28.04421667,0.11025,0.4601,32.5978,0.5055
20191601042,1,2019,72.4954,-164.5467,Midwater,Good,,,50,29.87,shrimp unident.,Caridea,U,1,1,5.434083333,28.04421667,0.11025,0.4601,32.5978,0.5055
20191601042,1,2019,72.4954,-164.5467,Midwater,Good,,,50,29.87,Eualas gaimardi belcheri,Eualas gaimardi belcheri,U,2,2,5.434083333,28.04421667,0.11025,0.4601,32.5978,0.5055
20191601042,1,2019,72.4954,-164.5467,Midwater,Good,,,50,29.87,Eualas gaimardi gaimardi,Eualas gaimardi gaimardi,U,3,4,5.434083333,28.04421667,0.11025,0.4601,32.5978,0.5055
20191601042,1,2019,72.4954,-164.5467,Midwater,Good,,,50,29.87,Arctic Cod,Boreogadus saida,A0,387.8,277,5.434083333,28.04421667,0.11025,0.4601,32.5978,0.5055
20191601042,1,2019,72.4954,-164.5467,Midwater,Good,,,50,29.87,Saffron Cod,Eleginus gracilis,A0,6,4,5.434083333,28.04421667,0.11025,0.4601,32.5978,0.5055
20191601042,1,2019,72.4954,-164.5467,Midwater,Good,,,50,29.87,"Sculpins, unident.",Myoxocephalus,U,1,1,5.434083333,28.04421667,0.11025,0.4601,32.5978,0.5055
20191601042,1,2019,72.4954,-164.5467,Midwater,Good,,,50,29.87,Plain Sculpin,Myoxocephalus jaok,U,1,1,5.434083333,28.04421667,0.11025,0.4601,32.5978,0.5055
20191601042,1,2019,72.4954,-164.5467,Midwater,Good,,,50,29.87,Snailfish,Liparis spp.,U,1,1,5.434083333,28.04421667,0.11025,0.4601,32.5978,0.5055
20191601042,1,2019,72.4954,-164.5467,Midwater,Good,,,50,29.87,Snake Prickleback,Lumpenus sagitta,U,15,7,5.434083333,28.04421667,0.11025,0.4601,32.5978,0.5055
20191601042,1,2019,72.4954,-164.5467,Midwater,Good,,,50,29.87,Arctic Sand Lance,Ammodytes hexapterus,U,345.3258,254,5.434083333,28.04421667,0.11025,0.4601,32.5978,0.5055
20191601042,1,2019,72.4954,-164.5467,Midwater,Good,,,50,29.87,Arctic alligatorfish,Ulcina olrikii,U,2,1,5.434083333,28.04421667,0.11025,0.4601,32.5978,0.5055
20191601042,1,2019,72.4954,-164.5467,Midwater,Good,,,50,29.87,Whitecross jellyfish,Staurophora mertensii,U,0,0,5.434083333,28.04421667,0.11025,0.4601,32.5978,0.5055
20191601042,7,2019,72.5088,-163.4854,Midwater,Good,,,47,32.38,chrysaora jellyfish,Chrysaora spp.,U,1,1129,5.434083333,28.04421667,0.11025,0.4601,32.5978,0.5055
20191601042,7,2019,72.5088,-163.4854,Midwater,Good,,,47,32.38,Cyanea capillata,Cyanea capillata,U,151.3941,8145,5.434083333,28.04421667,0.11025,0.4601,32.5978,0.5055
20191601042,7,2019,72.5088,-163.4854,Midwater,Good,,,47,32.38,Aurelia sp.,Aurelia sp.,U,236.303,6684,5.434083333,28.04421667,0.11025,0.4601,32.5978,0.5055
20191601042,7,2019,72.5088,-163.4854,Midwater,Good,,,47,32.38,Crustacea,Crustacea,U,644.051,94.7,5.434083333,28.04421667,0.11025,0.4601,32.5978,0.5055
20191601042,7,2019,72.5088,-163.4854,Midwater,Good,,,47,32.38,Fish larvae unident.,fish larvae unident.,L,37.8854,9.5,5.434083333,28.04421667,0.11025,0.4601,32.5978,0.5055
20191601042,7,2019,72.5088,-163.4854,Midwater,Good,,,47,32.38,Arctic Cod,Boreogadus saida,A0,3639.6491,2528.8,5.434083333,28.04421667,0.11025,0.4601,32.5978,0.5055
20191601042,7,2019,72.5088,-163.4854,Midwater,Good,,,47,32.38,Arctic Staghorn Sculpin,Gymnocanthus tricuspis,U,9.4713,9.5,5.434083333,28.04421667,0.11025,0.4601,32.5978,0.5055
20191601042,7,2019,72.5088,-163.4854,Midwater,Good,,,47,32.38,Arctic Sand Lance,Ammodytes hexapterus,U,265.1975,85.2,5.434083333,28.04421667,0.11025,0.4601,32.5978,0.5055
20191601042,7,2019,72.5088,-163.4854,Midwater,Good,,,47,32.38,slender eelblenny,Lumpenus fabricii,U,47.3567,18.9,5.434083333,28.04421667,0.11025,0.4601,32.5978,0.5055
20191601042,7,2019,72.5088,-163.4854,Midwater,Good,,,47,32.38,Arctic alligatorfish,Ulcina olrikii,U,18.9427,9.5,5.434083333,28.04421667,0.11025,0.4601,32.5978,0.5055
20191601042,7,2019,72.5088,-163.4854,Midwater,Good,,,47,32.38,Whitecross jellyfish,Staurophora mertensii,U,6,103,5.434083333,28.04421667,0.11025,0.4601,32.5978,0.5055
20191601043,6,2019,72.4915,-161.8411,Midwater,Good,0.0117,km2,44,22.6,chrysaora jellyfish,Chrysaora spp.,U,2,1830,5.556283333,29.35511667,0.5672,0.1124,32.6313,0.8642
20191601043,6,2019,72.4915,-161.8411,Midwater,Good,0.0117,km2,44,22.6,Cyanea capillata,Cyanea capillata,U,140.3696,8442.2,5.556283333,29.35511667,0.5672,0.1124,32.6313,0.8642
20191601043,6,2019,72.4915,-161.8411,Midwater,Good,0.0117,km2,44,22.6,Aurelia sp.,Aurelia sp.,U,108.9505,5483.8,5.556283333,29.35511667,0.5672,0.1124,32.6313,0.8642
20191601043,6,2019,72.4915,-161.8411,Midwater,Good,0.0117,km2,44,22.6,Fish larvae unident.,fish larvae unident.,L,19,5,5.556283333,29.35511667,0.5672,0.1124,32.6313,0.8642
20191601043,6,2019,72.4915,-161.8411,Midwater,Good,0.0117,km2,44,22.6,Capelin,Mallotus villosus,U,1,5,5.556283333,29.35511667,0.5672,0.1124,32.6313,0.8642
20191601043,6,2019,72.4915,-161.8411,Midwater,Good,0.0117,km2,44,22.6,Arctic Cod,Boreogadus saida,A0,691.7355,558,5.556283333,29.35511667,0.5672,0.1124,32.6313,0.8642
20191601043,6,2019,72.4915,-161.8411,Midwater,Good,0.0117,km2,44,22.6,Saffron Cod,Eleginus gracilis,U,1,1,5.556283333,29.35511667,0.5672,0.1124,32.6313,0.8642
20191601043,6,2019,72.4915,-161.8411,Midwater,Good,0.0117,km2,44,22.6,Arctic Staghorn Sculpin,Gymnocanthus tricuspis,U,2,1,5.556283333,29.35511667,0.5672,0.1124,32.6313,0.8642
20191601043,6,2019,72.4915,-161.8411,Midwater,Good,0.0117,km2,44,22.6,Shorthorn sculpin,Myoxocephalus scorpius,U,7,9,5.556283333,29.35511667,0.5672,0.1124,32.6313,0.8642
20191601043,6,2019,72.4915,-161.8411,Midwater,Good,0.0117,km2,44,22.6,Snailfish,Liparis spp.,U,2,1,5.556283333,29.35511667,0.5672,0.1124,32.6313,0.8642
20191601043,6,2019,72.4915,-161.8411,Midwater,Good,0.0117,km2,44,22.6,Arctic Sand Lance,Ammodytes hexapterus,U,45,42,5.556283333,29.35511667,0.5672,0.1124,32.6313,0.8642
20191601043,6,2019,72.4915,-161.8411,Midwater,Good,0.0117,km2,44,22.6,Pacific Herring,Clupea pallasi,U,1,37,5.556283333,29.35511667,0.5672,0.1124,32.6313,0.8642
20191601043,6,2019,72.4915,-161.8411,Midwater,Good,0.0117,km2,44,22.6,slender eelblenny,Lumpenus fabricii,U,31,18,5.556283333,29.35511667,0.5672,0.1124,32.6313,0.8642
20191601043,6,2019,72.4915,-161.8411,Midwater,Good,0.0117,km2,44,22.6,Arctic alligatorfish,Ulcina olrikii,U,2,1,5.556283333,29.35511667,0.5672,0.1124,32.6313,0.8642
20191601043,6,2019,72.4915,-161.8411,Midwater,Good,0.0117,km2,44,22.6,Whitecross jellyfish,Staurophora mertensii,U,0,0,5.556283333,29.35511667,0.5672,0.1124,32.6313,0.8642
20191601044,5,2019,72.5014,-160.208,Midwater,Good,0.0104,km2,48,28.54,"Jellyfish, unident.",Scyphozoa,U,1,38,4.6332,29.56376667,0.078366667,-0.6473,32.4758,0.239
20191601044,5,2019,72.5014,-160.208,Midwater,Good,0.0104,km2,48,28.54,chrysaora jellyfish,Chrysaora spp.,U,13.154,10764,4.6332,29.56376667,0.078366667,-0.6473,32.4758,0.239
20191601044,5,2019,72.5014,-160.208,Midwater,Good,0.0104,km2,48,28.54,Cyanea capillata,Cyanea capillata,U,9.2426,1019,4.6332,29.56376667,0.078366667,-0.6473,32.4758,0.239
20191601044,5,2019,72.5014,-160.208,Midwater,Good,0.0104,km2,48,28.54,Aurelia sp.,Aurelia sp.,U,7,172,4.6332,29.56376667,0.078366667,-0.6473,32.4758,0.239
20191601044,5,2019,72.5014,-160.208,Midwater,Good,0.0104,km2,48,28.54,gammarid amphipod unident.,Amphipoda,U,2450,294,4.6332,29.56376667,0.078366667,-0.6473,32.4758,0.239
20191601044,5,2019,72.5014,-160.208,Midwater,Good,0.0104,km2,48,28.54,Hyperidae,Hyperiidae,U,6,2,4.6332,29.56376667,0.078366667,-0.6473,32.4758,0.239
20191601044,5,2019,72.5014,-160.208,Midwater,Good,0.0104,km2,48,28.54,Fish larvae unident.,fish larvae unident.,L,7,1,4.6332,29.56376667,0.078366667,-0.6473,32.4758,0.239
20191601044,5,2019,72.5014,-160.208,Midwater,Good,0.0104,km2,48,28.54,Arctic Cod,Boreogadus saida,A0,313.7037,220,4.6332,29.56376667,0.078366667,-0.6473,32.4758,0.239
20191601044,5,2019,72.5014,-160.208,Midwater,Good,0.0104,km2,48,28.54,Arctic Staghorn Sculpin,Gymnocanthus tricuspis,U,2,2,4.6332,29.56376667,0.078366667,-0.6473,32.4758,0.239
20191601044,5,2019,72.5014,-160.208,Midwater,Good,0.0104,km2,48,28.54,Arctic sculpin,Myoxocephalus scorpiodes,U,6,4,4.6332,29.56376667,0.078366667,-0.6473,32.4758,0.239
20191601044,5,2019,72.5014,-160.208,Midwater,Good,0.0104,km2,48,28.54,slender eelblenny,Lumpenus fabricii,U,26,13,4.6332,29.56376667,0.078366667,-0.6473,32.4758,0.239
20191601044,5,2019,72.5014,-160.208,Midwater,Good,0.0104,km2,48,28.54,Whitecross jellyfish,Staurophora mertensii,U,3,74,4.6332,29.56376667,0.078366667,-0.6473,32.4758,0.239
20191601045,4,2019,72.7673,-159.6463,Midwater,Good,0.0144,km2,89,27.7,chrysaora jellyfish,Chrysaora spp.,U,52,29092,5.05625,29.06271667,0.30995,-0.8709,32.47,0.1326
20191601045,4,2019,72.7673,-159.6463,Midwater,Good,0.0144,km2,89,27.7,Cyanea capillata,Cyanea capillata,U,16,1872,5.05625,29.06271667,0.30995,-0.8709,32.47,0.1326
20191601045,4,2019,72.7673,-159.6463,Midwater,Good,0.0144,km2,89,27.7,Aurelia sp.,Aurelia sp.,U,8,139,5.05625,29.06271667,0.30995,-0.8709,32.47,0.1326
20191601045,4,2019,72.7673,-159.6463,Midwater,Good,0.0144,km2,89,27.7,"Squid, unident.",Cephalopoda,U,1,1,5.05625,29.06271667,0.30995,-0.8709,32.47,0.1326
20191601045,4,2019,72.7673,-159.6463,Midwater,Good,0.0144,km2,89,27.7,gammarid amphipod unident.,Amphipoda,U,566.6667,85,5.05625,29.06271667,0.30995,-0.8709,32.47,0.1326
20191601045,4,2019,72.7673,-159.6463,Midwater,Good,0.0144,km2,89,27.7,Fish larvae unident.,fish larvae unident.,L,6,1,5.05625,29.06271667,0.30995,-0.8709,32.47,0.1326
20191601045,4,2019,72.7673,-159.6463,Midwater,Good,0.0144,km2,89,27.7,Arctic Cod,Boreogadus saida,A0,206.4706,135,5.05625,29.06271667,0.30995,-0.8709,32.47,0.1326
20191601045,4,2019,72.7673,-159.6463,Midwater,Good,0.0144,km2,89,27.7,Arctic Staghorn Sculpin,Gymnocanthus tricuspis,U,3,1,5.05625,29.06271667,0.30995,-0.8709,32.47,0.1326
20191601045,4,2019,72.7673,-159.6463,Midwater,Good,0.0144,km2,89,27.7,Shorthorn sculpin,Myoxocephalus scorpius,U,5,5,5.05625,29.06271667,0.30995,-0.8709,32.47,0.1326
20191601045,4,2019,72.7673,-159.6463,Midwater,Good,0.0144,km2,89,27.7,Snailfish,Liparis spp.,U,1,1,5.05625,29.06271667,0.30995,-0.8709,32.47,0.1326
20191601045,4,2019,72.7673,-159.6463,Midwater,Good,0.0144,km2,89,27.7,Snake Prickleback,Lumpenus sagitta,U,2,1,5.05625,29.06271667,0.30995,-0.8709,32.47,0.1326
20191601045,4,2019,72.7673,-159.6463,Midwater,Good,0.0144,km2,89,27.7,Arctic Sand Lance,Ammodytes hexapterus,U,1,1,5.05625,29.06271667,0.30995,-0.8709,32.47,0.1326
20191601045,4,2019,72.7673,-159.6463,Midwater,Good,0.0144,km2,89,27.7,slender eelblenny,Lumpenus fabricii,U,24,13,5.05625,29.06271667,0.30995,-0.8709,32.47,0.1326
20191601046,6,2019,72.9632,-159.2123,Midwater,Good,0.0141,km2,328,227.9,"Jellyfish, unident.",Scyphozoa,U,64.5968,488.1,4.678233333,28.66833333,0.062133333,0.0549,34.5495,-0.0603
20191601046,6,2019,72.9632,-159.2123,Midwater,Good,0.0141,km2,328,227.9,chrysaora jellyfish,Chrysaora spp.,U,7.5177,7058,4.678233333,28.66833333,0.062133333,0.0549,34.5495,-0.0603
20191601046,6,2019,72.9632,-159.2123,Midwater,Good,0.0141,km2,328,227.9,Cyanea capillata,Cyanea capillata,U,6.087,504,4.678233333,28.66833333,0.062133333,0.0549,34.5495,-0.0603
20191601046,6,2019,72.9632,-159.2123,Midwater,Good,0.0141,km2,328,227.9,"Copepod, unident.",Copepoda,U,502.4194,14.4,4.678233333,28.66833333,0.062133333,0.0549,34.5495,-0.0603
20191601046,6,2019,72.9632,-159.2123,Midwater,Good,0.0141,km2,328,227.9,gammarid amphipod unident.,Amphipoda,U,724.9194,129.2,4.678233333,28.66833333,0.062133333,0.0549,34.5495,-0.0603
20191601046,6,2019,72.9632,-159.2123,Midwater,Good,0.0141,km2,328,227.9,Euphausiidae,Euphausiidae,U,789.5161,57.4,4.678233333,28.66833333,0.062133333,0.0549,34.5495,-0.0603
20191601046,6,2019,72.9632,-159.2123,Midwater,Good,0.0141,km2,328,227.9,shrimp unident.,Caridea,U,14.3548,7.2,4.678233333,28.66833333,0.062133333,0.0549,34.5495,-0.0603
20191601046,6,2019,72.9632,-159.2123,Midwater,Good,0.0141,km2,328,227.9,Humpy shrimp,Pandalus goniurus,U,2,14,4.678233333,28.66833333,0.062133333,0.0549,34.5495,-0.0603
20191601046,6,2019,72.9632,-159.2123,Midwater,Good,0.0141,km2,328,227.9,"Chaetognath, unident.",Chaetognatha,U,6,10,4.678233333,28.66833333,0.062133333,0.0549,34.5495,-0.0603
20191601046,6,2019,72.9632,-159.2123,Midwater,Good,0.0141,km2,328,227.9,Fish larvae unident.,fish larvae unident.,L,3,1,4.678233333,28.66833333,0.062133333,0.0549,34.5495,-0.0603
20191601046,6,2019,72.9632,-159.2123,Midwater,Good,0.0141,km2,328,227.9,Benthosema glaciale,Benthosema glaciale,U,5,14,4.678233333,28.66833333,0.062133333,0.0549,34.5495,-0.0603
20191601046,6,2019,72.9632,-159.2123,Midwater,Good,0.0141,km2,328,227.9,Arctic Cod,Boreogadus saida,A0,35,36,4.678233333,28.66833333,0.062133333,0.0549,34.5495,-0.0603
20191601046,6,2019,72.9632,-159.2123,Midwater,Good,0.0141,km2,328,227.9,Arctic Cod,Boreogadus saida,A1+,79,761,4.678233333,28.66833333,0.062133333,0.0549,34.5495,-0.0603
20191601046,6,2019,72.9632,-159.2123,Midwater,Good,0.0141,km2,328,227.9,Shorthorn sculpin,Myoxocephalus scorpius,U,3,4,4.678233333,28.66833333,0.062133333,0.0549,34.5495,-0.0603
20191601046,6,2019,72.9632,-159.2123,Midwater,Good,0.0141,km2,328,227.9,Liparis fabricii,Liparis fabricii,U,3,44,4.678233333,28.66833333,0.062133333,0.0549,34.5495,-0.0603
20191601046,6,2019,72.9632,-159.2123,Midwater,Good,0.0141,km2,328,227.9,slender eelblenny,Lumpenus fabricii,U,4,2,4.678233333,28.66833333,0.062133333,0.0549,34.5495,-0.0603
20191601048,4,2019,72.5522,-156.8945,Midwater,Good,0.013,km2,1130,34.49,"Jellyfish, unident.",Scyphozoa,U,0,0,3.15905,27.08116667,-1.001,0.4764,34.7207,-0.963
20191601048,4,2019,72.5522,-156.8945,Midwater,Good,0.013,km2,1130,34.49,chrysaora jellyfish,Chrysaora spp.,U,29.7331,33973,3.15905,27.08116667,-1.001,0.4764,34.7207,-0.963
20191601048,4,2019,72.5522,-156.8945,Midwater,Good,0.013,km2,1130,34.49,Cyanea capillata,Cyanea capillata,U,4,558,3.15905,27.08116667,-1.001,0.4764,34.7207,-0.963
20191601048,4,2019,72.5522,-156.8945,Midwater,Good,0.013,km2,1130,34.49,"Copepod, unident.",Copepoda,U,55,2,3.15905,27.08116667,-1.001,0.4764,34.7207,-0.963
20191601048,4,2019,72.5522,-156.8945,Midwater,Good,0.013,km2,1130,34.49,gammarid amphipod unident.,Amphipoda,U,261.7471,46.2,3.15905,27.08116667,-1.001,0.4764,34.7207,-0.963
20191601048,4,2019,72.5522,-156.8945,Midwater,Good,0.013,km2,1130,34.49,Euphausiidae,Euphausiidae,U,133.4397,5.1,3.15905,27.08116667,-1.001,0.4764,34.7207,-0.963
20191601048,4,2019,72.5522,-156.8945,Midwater,Good,0.013,km2,1130,34.49,Arctic Cod,Boreogadus saida,A0,956.8066,744.2,3.15905,27.08116667,-1.001,0.4764,34.7207,-0.963
20191601048,4,2019,72.5522,-156.8945,Midwater,Good,0.013,km2,1130,34.49,Arctic Cod,Boreogadus saida,A1+,2,12,3.15905,27.08116667,-1.001,0.4764,34.7207,-0.963
20191601048,4,2019,72.5522,-156.8945,Midwater,Good,0.013,km2,1130,34.49,"Prickleback, unident",Stichaeidae,U,5.1323,5.1,3.15905,27.08116667,-1.001,0.4764,34.7207,-0.963
20191601048,4,2019,72.5522,-156.8945,Midwater,Good,0.013,km2,1130,34.49,Arctic Sand Lance,Ammodytes hexapterus,U,467.0389,307.9,3.15905,27.08116667,-1.001,0.4764,34.7207,-0.963
20191601049,5,2019,72.3706,-157.1753,Midwater,Good,0.016,km2,241,211.64,"Jellyfish, unident.",Scyphozoa,U,0,0,3.2472,27.1416,0.025666667,0.078,34.5579,-0.0645
20191601049,5,2019,72.3706,-157.1753,Midwater,Good,0.016,km2,241,211.64,chrysaora jellyfish,Chrysaora spp.,U,6.4448,7806,3.2472,27.1416,0.025666667,0.078,34.5579,-0.0645
20191601049,5,2019,72.3706,-157.1753,Midwater,Good,0.016,km2,241,211.64,Cyanea capillata,Cyanea capillata,U,5,1595,3.2472,27.1416,0.025666667,0.078,34.5579,-0.0645
20191601049,5,2019,72.3706,-157.1753,Midwater,Good,0.016,km2,241,211.64,Aurelia sp.,Aurelia sp.,U,7.6131,387,3.2472,27.1416,0.025666667,0.078,34.5579,-0.0645
20191601049,5,2019,72.3706,-157.1753,Midwater,Good,0.016,km2,241,211.64,"Copepod, unident.",Copepoda,U,141.9608,3.5,3.2472,27.1416,0.025666667,0.078,34.5579,-0.0645
20191601049,5,2019,72.3706,-157.1753,Midwater,Good,0.016,km2,241,211.64,Mysid unident.,Mysidae,U,3.549,3.5,3.2472,27.1416,0.025666667,0.078,34.5579,-0.0645
20191601049,5,2019,72.3706,-157.1753,Midwater,Good,0.016,km2,241,211.64,gammarid amphipod unident.,Amphipoda,U,17.7451,3.5,3.2472,27.1416,0.025666667,0.078,34.5579,-0.0645
20191601049,5,2019,72.3706,-157.1753,Midwater,Good,0.016,km2,241,211.64,Hyperidae,Hyperiidae,U,127.7647,31.9,3.2472,27.1416,0.025666667,0.078,34.5579,-0.0645
20191601049,5,2019,72.3706,-157.1753,Midwater,Good,0.016,km2,241,211.64,Euphausiidae,Euphausiidae,U,39.0392,3.5,3.2472,27.1416,0.025666667,0.078,34.5579,-0.0645
20191601049,5,2019,72.3706,-157.1753,Midwater,Good,0.016,km2,241,211.64,Fish larvae unident.,fish larvae unident.,L,1,1,3.2472,27.1416,0.025666667,0.078,34.5579,-0.0645
20191601049,5,2019,72.3706,-157.1753,Midwater,Good,0.016,km2,241,211.64,Arctic Cod,Boreogadus saida,A0,193.6915,119,3.2472,27.1416,0.025666667,0.078,34.5579,-0.0645
20191601049,5,2019,72.3706,-157.1753,Midwater,Good,0.016,km2,241,211.64,Arctic Cod,Boreogadus saida,A1+,108,790,3.2472,27.1416,0.025666667,0.078,34.5579,-0.0645
20191601049,5,2019,72.3706,-157.1753,Midwater,Good,0.016,km2,241,211.64,Saffron Cod,Eleginus gracilis,A0,1,1,3.2472,27.1416,0.025666667,0.078,34.5579,-0.0645
20191601049,5,2019,72.3706,-157.1753,Midwater,Good,0.016,km2,241,211.64,Arctic Staghorn Sculpin,Gymnocanthus tricuspis,U,1,1,3.2472,27.1416,0.025666667,0.078,34.5579,-0.0645
20191601049,5,2019,72.3706,-157.1753,Midwater,Good,0.016,km2,241,211.64,Arctic Sand Lance,Ammodytes hexapterus,U,6,4,3.2472,27.1416,0.025666667,0.078,34.5579,-0.0645
